"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2022-08-01,TRUE,0,0.00000306193216400765,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-09-01,TRUE,0,0.00000308912983181449,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-10-01,TRUE,0,0.00000311632749962132,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-11-01,TRUE,0,0.00000314352516742816,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-12-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-01-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-02-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-03-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-04-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-05-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-06-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-07-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-08-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-09-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-10-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-11-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2023-12-01,TRUE,0.0000734487083394526,0.00727642032265683,0.0000734487083394526,"SOx","natural_gas, 6-month MA",2022-12-01
2024-01-01,TRUE,0.00714584318677255,0.00727642032265683,0.00714584318677255,"SOx","natural_gas, 6-month MA",2022-12-01
2024-02-01,TRUE,0.0134241469941302,0.00727642032265683,0.0134241469941302,"SOx","natural_gas, 6-month MA",2022-12-01
2024-03-01,TRUE,0.0173405997779629,0.00727642032265683,0.0173405997779629,"SOx","natural_gas, 6-month MA",2022-12-01
2024-04-01,TRUE,0.0204679498422848,0.00727642032265683,0.0204679498422848,"SOx","natural_gas, 6-month MA",2022-12-01
2024-05-01,TRUE,0.0225139798794256,0.00727642032265683,0.0225139798794256,"SOx","natural_gas, 6-month MA",2022-12-01
2024-06-01,TRUE,0.0243465220745705,0.00727642032265683,0.0243465220745705,"SOx","natural_gas, 6-month MA",2022-12-01
2024-07-01,TRUE,0.0190847968790349,0.00727642032265683,0.0190847968790349,"SOx","natural_gas, 6-month MA",2022-12-01
2024-08-01,TRUE,0.0164242594484419,0.00727642032265683,0.0164242594484419,"SOx","natural_gas, 6-month MA",2022-12-01
2024-09-01,TRUE,0.0158435313923197,0.00727642032265683,0.0158435313923197,"SOx","natural_gas, 6-month MA",2022-12-01
2024-10-01,TRUE,0.0149960851914925,0.00727642032265683,0.0149960851914925,"SOx","natural_gas, 6-month MA",2022-12-01
2024-11-01,TRUE,0.0155437938814699,0.00727642032265683,0.0155437938814699,"SOx","natural_gas, 6-month MA",2022-12-01
2024-12-01,TRUE,0.0204512878734739,0.00727642032265683,0.0204512878734739,"SOx","natural_gas, 6-month MA",2022-12-01
2025-01-01,TRUE,0.0186406185905764,0.00727642032265683,0.0186406185905764,"SOx","natural_gas, 6-month MA",2022-12-01
