"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2010-10-01,TRUE,0.679509537578614,0.602837248133505,0.679509537578614,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2010-11-01,TRUE,0.675580192050084,0.599198571657398,0.675580192050084,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2010-12-01,TRUE,0.660946912554765,0.595559895181291,0.660946912554765,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-01-01,TRUE,0.614121488910025,0.591921218705183,0.614121488910025,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-02-01,TRUE,0.583222949361827,0.588282542229076,0.583222949361827,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-03-01,TRUE,0.55485883772021,0.584643865752968,0.55485883772021,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-04-01,TRUE,0.580555428816247,0.581005189276861,0.580555428816247,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-05-01,TRUE,0.575118110591952,0.577366512800754,0.575118110591952,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-06-01,TRUE,0.568659908692037,0.573727836324646,0.568659908692037,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-07-01,TRUE,0.59826175325591,0.570089159848539,0.59826175325591,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-08-01,TRUE,0.596256939596411,0.566450483372431,0.596256939596411,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-09-01,TRUE,0.601539887279047,0.562811806896324,0.601539887279047,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-10-01,TRUE,0.58393928628245,0.559173130420217,0.58393928628245,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-11-01,TRUE,0.587822930081453,0.555534453944109,0.587822930081453,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2011-12-01,TRUE,0.576472721830173,0.551895777468002,0.576472721830173,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-01-01,TRUE,0.54656260796586,0.548257100991894,0.54656260796586,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-02-01,TRUE,0.531992315387119,0.544618424515787,0.531992315387119,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-03-01,TRUE,0.506467409162704,0.54097974803968,0.506467409162704,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-04-01,TRUE,0.479329521334163,0.537341071563572,0.479329521334163,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-05-01,TRUE,0.456888268645105,0.533702395087465,0.456888268645105,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-06-01,TRUE,0.450638509440607,0.530063718611357,0.450638509440607,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-07-01,TRUE,0.44974884547583,0.52642504213525,0.44974884547583,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-08-01,TRUE,0.44999133010379,0.522786365659142,0.44999133010379,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-09-01,TRUE,0.458539271701618,0.519147689183035,0.458539271701618,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-10-01,TRUE,0.450668836077052,0.515509012706928,0.450668836077052,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-11-01,TRUE,0.451800338778511,0.51187033623082,0.451800338778511,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2012-12-01,TRUE,0.452405423854069,0.508231659754713,0.452405423854069,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-01-01,TRUE,0.46472604844232,0.504592983278605,0.46472604844232,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-02-01,TRUE,0.476856383313061,0.500954306802498,0.476856383313061,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-03-01,TRUE,0.48632692812405,0.497315630326391,0.48632692812405,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-04-01,TRUE,0.494622954476563,0.493676953850283,0.494622954476563,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-05-01,TRUE,0.511214908141614,0.490038277374176,0.511214908141614,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-06-01,TRUE,0.527784153884645,0.486399600898068,0.527784153884645,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-07-01,TRUE,0.530887660856546,0.482760924421961,0.530887660856546,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-08-01,TRUE,0.526250713107372,0.479122247945854,0.526250713107372,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-09-01,TRUE,0.521100246363034,0.475483571469746,0.521100246363034,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-10-01,TRUE,0.524409238031929,0.471844894993639,0.524409238031929,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-11-01,TRUE,0.525246936804356,0.468206218517531,0.525246936804356,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2013-12-01,TRUE,0.52379623951633,0.464567542041424,0.52379623951633,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2014-01-01,TRUE,0.525464058532859,0.460928865565317,0.525464058532859,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2014-02-01,TRUE,0.527735154563855,0.457290189089209,0.527735154563855,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2014-03-01,TRUE,0.509901820690363,0.453651512613102,0.509901820690363,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2014-04-01,TRUE,0.512397913971249,0.450012836136994,0.512397913971249,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2014-05-01,TRUE,0.501960505942085,0.446374159660887,0.501960505942085,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
