"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2007-05-01,TRUE,0.408637065069626,0.736482010434294,0.408637065069626,"NOx","oil_and_natural_gas",2016-08-01
2007-06-01,TRUE,0.429683868260434,0.732930814763078,0.429683868260434,"NOx","oil_and_natural_gas",2016-08-01
2007-07-01,TRUE,0.447003782018939,0.729379619091863,0.447003782018939,"NOx","oil_and_natural_gas",2016-08-01
2007-08-01,TRUE,0.484753435155317,0.725828423420647,0.484753435155317,"NOx","oil_and_natural_gas",2016-08-01
2007-09-01,TRUE,0.428555556143423,0.722277227749432,0.428555556143423,"NOx","oil_and_natural_gas",2016-08-01
2007-10-01,TRUE,0.402558901544703,0.718726032078216,0.402558901544703,"NOx","oil_and_natural_gas",2016-08-01
2007-11-01,TRUE,0.367306096549031,0.715174836407001,0.367306096549031,"NOx","oil_and_natural_gas",2016-08-01
2007-12-01,TRUE,0.362344916063019,0.711623640735785,0.362344916063019,"NOx","oil_and_natural_gas",2016-08-01
2008-01-01,TRUE,0.339101165560621,0.70807244506457,0.339101165560621,"NOx","oil_and_natural_gas",2016-08-01
2008-02-01,TRUE,0.341899718202931,0.704521249393354,0.341899718202931,"NOx","oil_and_natural_gas",2016-08-01
2008-03-01,TRUE,0.354690098318488,0.700970053722139,0.354690098318488,"NOx","oil_and_natural_gas",2016-08-01
2008-04-01,TRUE,0.35502141179721,0.697418858050923,0.35502141179721,"NOx","oil_and_natural_gas",2016-08-01
2008-05-01,TRUE,0.394540843029107,0.693867662379708,0.394540843029107,"NOx","oil_and_natural_gas",2016-08-01
2008-06-01,TRUE,0.396469748294876,0.690316466708492,0.396469748294876,"NOx","oil_and_natural_gas",2016-08-01
2008-07-01,TRUE,0.39521619824494,0.686765271037277,0.39521619824494,"NOx","oil_and_natural_gas",2016-08-01
2008-08-01,TRUE,0.408115671641791,0.683214075366061,0.408115671641791,"NOx","oil_and_natural_gas",2016-08-01
2008-09-01,TRUE,0.413050540678517,0.679662879694846,0.413050540678517,"NOx","oil_and_natural_gas",2016-08-01
2008-10-01,TRUE,0.393260294003611,0.67611168402363,0.393260294003611,"NOx","oil_and_natural_gas",2016-08-01
2008-11-01,TRUE,0.385487528344671,0.672560488352415,0.385487528344671,"NOx","oil_and_natural_gas",2016-08-01
2008-12-01,TRUE,0.411499852376735,0.6690092926812,0.411499852376735,"NOx","oil_and_natural_gas",2016-08-01
2009-01-01,TRUE,0.386861259433822,0.665458097009984,0.386861259433822,"NOx","oil_and_natural_gas",2016-08-01
2009-02-01,TRUE,0.405341850700213,0.661906901338769,0.405341850700213,"NOx","oil_and_natural_gas",2016-08-01
2009-03-01,TRUE,0.44151231726237,0.658355705667553,0.44151231726237,"NOx","oil_and_natural_gas",2016-08-01
2009-04-01,TRUE,0.459012949843358,0.654804509996338,0.459012949843358,"NOx","oil_and_natural_gas",2016-08-01
2009-05-01,TRUE,0.571532932973798,0.651253314325122,0.571532932973798,"NOx","oil_and_natural_gas",2016-08-01
2009-06-01,TRUE,0.549161212668322,0.647702118653907,0.549161212668322,"NOx","oil_and_natural_gas",2016-08-01
2009-07-01,TRUE,0.734859100108983,0.644150922982691,0.734859100108983,"NOx","oil_and_natural_gas",2016-08-01
2009-08-01,TRUE,0.719685515573027,0.640599727311476,0.719685515573027,"NOx","oil_and_natural_gas",2016-08-01
2009-09-01,TRUE,0.645176426426426,0.63704853164026,0.645176426426426,"NOx","oil_and_natural_gas",2016-08-01
2009-10-01,TRUE,0.645866972238137,0.633497335969045,0.645866972238137,"NOx","oil_and_natural_gas",2016-08-01
2009-11-01,TRUE,0.496518617487182,0.629946140297829,0.496518617487182,"NOx","oil_and_natural_gas",2016-08-01
2009-12-01,TRUE,0.446374528020906,0.626394944626614,0.446374528020906,"NOx","oil_and_natural_gas",2016-08-01
2010-01-01,TRUE,0.477741039212482,0.622843748955398,0.477741039212482,"NOx","oil_and_natural_gas",2016-08-01
2010-02-01,TRUE,0.575265780363967,0.619292553284183,0.575265780363967,"NOx","oil_and_natural_gas",2016-08-01
2010-03-01,TRUE,0.552289903752988,0.615741357612967,0.552289903752988,"NOx","oil_and_natural_gas",2016-08-01
2010-04-01,TRUE,0.762670699523769,0.612190161941752,0.762670699523769,"NOx","oil_and_natural_gas",2016-08-01
2010-05-01,TRUE,0.576207982640023,0.608638966270536,0.576207982640023,"NOx","oil_and_natural_gas",2016-08-01
2010-06-01,TRUE,0.678959956793457,0.605087770599321,0.678959956793457,"NOx","oil_and_natural_gas",2016-08-01
2010-07-01,TRUE,0.733198201051498,0.601536574928105,0.733198201051498,"NOx","oil_and_natural_gas",2016-08-01
2010-08-01,TRUE,0.739635456194286,0.59798537925689,0.739635456194286,"NOx","oil_and_natural_gas",2016-08-01
2010-09-01,TRUE,0.739938445700314,0.594434183585674,0.739938445700314,"NOx","oil_and_natural_gas",2016-08-01
2010-10-01,TRUE,0.609117183092104,0.590882987914459,0.609117183092104,"NOx","oil_and_natural_gas",2016-08-01
2010-11-01,TRUE,0.552631909468845,0.587331792243243,0.552631909468845,"NOx","oil_and_natural_gas",2016-08-01
2010-12-01,TRUE,0.591160279821545,0.583780596572028,0.591160279821545,"NOx","oil_and_natural_gas",2016-08-01
2011-01-01,TRUE,0.452245659183058,0.580229400900812,0.452245659183058,"NOx","oil_and_natural_gas",2016-08-01
2011-02-01,TRUE,0.554244218905095,0.576678205229597,0.554244218905095,"NOx","oil_and_natural_gas",2016-08-01
2011-03-01,TRUE,0.569753775850616,0.573127009558381,0.569753775850616,"NOx","oil_and_natural_gas",2016-08-01
2011-04-01,TRUE,0.763296729668322,0.569575813887166,0.763296729668322,"NOx","oil_and_natural_gas",2016-08-01
2011-05-01,TRUE,0.520008000123079,0.56602461821595,0.520008000123079,"NOx","oil_and_natural_gas",2016-08-01
2011-06-01,TRUE,0.552411068422054,0.562473422544735,0.552411068422054,"NOx","oil_and_natural_gas",2016-08-01
2011-07-01,TRUE,0.629856726566294,0.558922226873519,0.629856726566294,"NOx","oil_and_natural_gas",2016-08-01
