"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2023-03-01,TRUE,0.0000201452881862469,0.0000288536481033648,0.0000201452881862469,"TSP","natural_gas, 6-month MA",2022-12-01
2023-04-01,TRUE,0.0000201452881862469,0.0000288536481033648,0.0000201452881862469,"TSP","natural_gas, 6-month MA",2022-12-01
2023-05-01,TRUE,0.0000201452881862469,0.0000288536481033648,0.0000201452881862469,"TSP","natural_gas, 6-month MA",2022-12-01
2023-06-01,TRUE,0.0000201452881862469,0.0000288536481033648,0.0000201452881862469,"TSP","natural_gas, 6-month MA",2022-12-01
2023-07-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2023-08-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2023-09-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2023-10-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2023-11-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2023-12-01,TRUE,0.000157785541784502,0.0000288536481033648,0.000157785541784502,"TSP","natural_gas, 6-month MA",2022-12-01
2024-01-01,TRUE,0.000157785541784502,0.0000288536481033648,0.000157785541784502,"TSP","natural_gas, 6-month MA",2022-12-01
2024-02-01,TRUE,0.000157785541784502,0.0000288536481033648,0.000157785541784502,"TSP","natural_gas, 6-month MA",2022-12-01
2024-03-01,TRUE,0.000157785541784502,0.0000288536481033648,0.000157785541784502,"TSP","natural_gas, 6-month MA",2022-12-01
2024-04-01,TRUE,0.000157785541784502,0.0000288536481033648,0.000157785541784502,"TSP","natural_gas, 6-month MA",2022-12-01
2024-05-01,TRUE,0.000157785541784502,0.0000288536481033648,0.000157785541784502,"TSP","natural_gas, 6-month MA",2022-12-01
2024-06-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2024-07-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2024-08-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2024-09-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2024-10-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2024-11-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2024-12-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-01-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2025-02-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
